0,"xbos xfld 1 This reflects the slightly smaller degree of slack in the Canadian economy over the projection horizon, as well as the sharp increases in the prices of agricultural commodities observed in recent months, which are expected to lead to a somewhat larger increase in food prices than had been expected."
0,"xbos xfld 1 The trade-weighted CERI-ex US has declined by about 4.2 per cent since the Update, reflecting the strength of both the euro and the Japanese yen, as well as concern about the negative effects of the US economic slowdown on the Canadian economy."
0,"xbos xfld 1 But with the economy operating at capacity and longer-term inflation expectations appearing to be well anchored, the Bank expects core inflation to return to 2 per cent by mid-2006."
0,"xbos xfld 1 The recovery will be supported by rising world demand, the ECB's recently announced policies, a relatively weak currency and ongoing structural reforms."
0,"xbos xfld 1 Agricultural prices are expected to stay near current lows, while some modest growth in prices of base metals, excluding iron, should be supported by strong demand and ongoing declines in inventories."
0,"xbos xfld 1 On an average annual basis, the economy is now projected to grow by 2.9 per cent in 2010 and 3.5 per cent in 2011, after having contracted by an estimated 2.5 per cent in 2009."
0,"xbos xfld 1 The projected profile for business fixed investment has been revised up from the January Report, particularly for 2012, reflecting a stronger and less uncertain global economic outlook."
0,"xbos xfld 1 Growth in personal disposable income has remained weak, however, and the savings rate has fallen below the 5 per cent to 6 per cent range that the Bank expects will be needed to rebuild household balance sheets over the medium term."
0,xbos xfld 1 Strong Asian demand has helped maintain the prices of both metals and grains at high levels.
0,xbos xfld 1 These modifications highlight the growing share of crude oil output and the shift away from natural gas in the total value of Canadian commodity production.
0,"xbos xfld 1 Statistics Canada's Labour Force Information reports that the year-over-year increase in the average hourly wage (excluding overtime) for permanent workers was 2.1 per cent in the second quarter of 1999 and 2.6 per cent in the third quarter, compared with 1.8 per cent in the fourth quarter of 1998."
0,"xbos xfld 1 Meanwhile, recent monthly fluctuations in CPI inflation have mostly reflected transitory movements in gasoline prices."
0,"xbos xfld 1 In September, the employment-to-population ratio matched a record high, while the unemployment rate was at a 33-year low."
0,"xbos xfld 1 On 8 December 2009 and 19 January 2010, the Bank of Canada maintained its target for the overnight interest rate at 1/4 per cent - the effective lower bound for this target rate - and reaffirmed its commitment, conditional on the inflation outlook, to hold the policy rate at that level until the end of the second quarter of 2010."
0,xbos xfld 1 Prices were buoyed by statements from OPEC officials indicating that many members favour maintaining output restrictions beyond the March 2000 expiry date.
0,xbos xfld 1 The autumn Business Outlook Survey results show that more firms than in recent surveys plan to increase investment over the next 12 months.
0,"xbos xfld 1 The authorities have responded by tightening credit conditions through a variety of measures, and growth in credit and asset prices has started to decelerate."
0,xbos xfld 1 Prices are likely to remain volatile while this protracted process unfolds.
0,"xbos xfld 1 As a result, activity levels in Canada are expected to remain close to capacity."
0,xbos xfld 1 The situation for the manufacturing sector is somewhat different.
0,xbos xfld 1 The Bank's base-case scenario assumes that the drag from fiscal consolidation will amount to roughly 1 percentage point in 2012 and 1.5 percentage points in both 2013 and 2014.
0,xbos xfld 1 The base-case projection assumes that foreign demand will be boosted by US fiscal stimulus.
0,"xbos xfld 1 With excess supply being absorbed gradually, and with inflation expectations well anchored, the core rate is projected to return to 2 per cent in the third quarter of 2011."
0,xbos xfld 1 The easing of financial conditions since January will provide additional support to growth over the projection horizon.
0,xbos xfld 1 Financial conditions for households and businesses in Canada remain highly stimulative.
0,"xbos xfld 1 Over the projection horizon, real GDI is expected to rise with real GDP."
0,"xbos xfld 1 While overseas oil imports should continue to fall, reflecting the expansion in domestic supply, non-oil imports are expected to increase steadily, driven by stronger domestic demand."
